cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.9329883614894734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.569199825543887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.98763169663913,0.4807239885551617,0.0001679515006351307,0.0049793481757082975,3.8004380941123072e-06,0.48570333673086996,0.00017175193872924298,0.0049793481757082975,9.289534996724893e-06,0.00031656899888866735,3.533836071835395e-07,1.369911740291223
22,0.5400186169644562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.48155434923065,0.9019922120357275,0.00028623194154444546,0.010837906037235816,5.208715534188567e-06,0.9128301180729633,0.00029144065707863403,0.010837906037235816,1.9970332412489563e-05,0.0005931419276961605,5.960252195021033e-07,2.5667456171085816
23,0.07315619734568608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.5845490472133,1.3827162005908893,0.00045418344217957614,0.015817254212944113,9.009153628300875e-06,1.3985334548038333,0.000463192595807877,0.015817254212944113,2.9259867409214455e-05,0.0009097109265848278,9.494088266856429e-07,3.9366573573998047
