cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,2.0893669434314526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.50613774337533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.636970836797936,0.08338856431005352,5.043596107399341e-05,0.01942070290585459,6.204163434671239e-06,0.1028092672159081,5.664012450866465e-05,0.01942070290585459,8.92127683312036e-08,2.2165848594021614e-06,3.5956228209880244e-09,0.009591986685072383
22,28.446770771108664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.20344307630387,0.9852639443969432,0.00030545325431408603,0.08768191576911341,2.8270737432540496e-05,1.0729458601660566,0.0003337239917466265,0.08768191576911341,3.989272551693361e-07,2.9038850730770354e-05,1.963461472035275e-08,0.1256619020823228
23,0.013055306465770692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,225.895744677483,1.0686525087069967,0.00035588921538807946,0.10710261867496801,3.4474900867211736e-05,1.1757551273819646,0.0003903641162552912,0.10710261867496801,4.881400235005397e-07,3.125543559017252e-05,2.3230237541340775e-08,0.1352538887673952
