cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.1131246867896003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.465044225515483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.54198679105628,0.07943101887392512,4.4900142577299204e-05,0.019219872318752447,4.494140117959634e-06,0.09865089119267756,4.939428269525884e-05,0.019219872318752447,2.9397895402067097e-05,0.000216712884910798,7.181173742874708e-07,0.9619928074681052
22,28.275952994686975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.65444838783202,0.9891510906891385,0.0004095997654559138,0.08466676867524613,4.881676569751164e-05,1.0738178593643846,0.00045841653115342545,0.08466676867524613,0.00013109223338550664,0.003281142805446814,4.4700208551159736e-06,14.565058189386331
23,0.013672969746016042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,227.06423005562638,1.0685821095630637,0.000454499908033213,0.10388664099399858,5.331090581547128e-05,1.1724687505570621,0.0005078108138486843,0.10388664099399858,0.00016049012878757373,0.003497855690357612,5.188138229403444e-06,15.527050996854436
