cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9438304131847024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484090.4866937531,28.717581364400797
21,23.719692147235328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191555.891374234,74.65928795095591
31,61.49015361122443,0.4865004204093995,3.1514950789065755e-05,0.00117916738836249,2.48312380267279e-07,5.234347495639586,0.0011022635960050626,0.48166562346839936,3.113092436930142e-05,0.004834796941000117,3.840264197643309e-07,0.00010601074206577424,7.373577407077199e-09,4794484.228564187,261.2728829566696
22,0.5418330634859555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47685.929583782236,15.617506710630346
32,118.46747396223775,0.9145338136000115,3.1443122221776215e-05,0.0022089703059633846,3.313862972677307e-07,9.805663134068288,0.0014710303662666998,0.9040156193008838,3.07703299712696e-05,0.010518194299127686,6.727922505066125e-07,0.00022700365085913548,1.1594071036149995e-08,9581796.87377183,366.2215317078699
23,0.07342579741891218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6578.1532394796195,4.9321743119597
total,206.23640899478707,1.401034234009411,6.295807301084198e-05,0.003388137694325875,5.796986775350097e-07,15.040010629707874,0.002573293962271762,1.3856812427692833,6.190125434057101e-05,0.015352991240127803,1.0568186702709433e-06,0.0003330143929249097,1.8967648443227193e-08,18106191.563227266,751.4209650024861
