fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
500,99,"[22, 23]",0.05216309781713115,0.00030476523195706117
500,98,[23],0.00769643289942938,7.838187124362153e-05
500,total,,0.059859530716560534,0.0003146832762469162
