fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
4000,99,"[42, 44]",0.016567521767830353,5.670391444323296e-05
4000,98,[44],0.0036049071291384804,2.16542640941035e-05
4000,total,,0.020172428896968832,6.069794944347513e-05
