cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.9686674826068735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24.04324730563968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,64.77254801695952,0.4635288542961257,0.0010429996346216794,0.004361525316710623,1.796488455056634e-05,0.46789037961283636,0.0010609645191722457,0.004361525316710623,0.0003406267029279048,0.01174646313177578,5.2297293132021644e-05,50.83131262886812
22,0.6132600492863386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,125.34573090139448,0.8756114352247973,0.0012111046991652853,0.009486170883268061,1.7248097489722453e-05,0.8850976061080654,0.0012283527966550079,0.009486170883268061,0.0007333516964918263,0.02214325320418252,3.6765630838468714e-05,95.82208819922701
23,0.08910291351248825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,216.83255666939937,1.339140289520923,0.002254104333786965,0.013847696199978684,3.52129820402888e-05,1.3529879857209017,0.0022893173158272536,0.013847696199978684,0.001073978399419731,0.0338897163359583,8.906292397049036e-05,146.65340082809513
