cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.112018327759242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.46394356550308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.5400526511788,0.07957810387497363,4.9273494883446594e-05,0.019230464230051376,4.819178226815156e-06,0.098808568105025,5.409267311026175e-05,0.019230464230051376,1.765280610257089e-06,4.154955300649356e-05,1.223225329219099e-07,0.17980036158709803
22,28.266643613742207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.64417835689383,0.991586722311944,0.0003833708236769547,0.0847233344952724,4.784444554426592e-05,1.0763100568072164,0.00043121526922122066,0.0847233344952724,7.722699137064648e-06,0.0005807620903228203,4.81022269848785e-07,2.5131734586844416
23,0.013632076966091889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,227.04046859204325,1.0711648261869176,0.0004326443185604013,0.10395379872532379,5.266362377108108e-05,1.1751186249122414,0.0004853079423314824,0.10395379872532379,9.487979747321737e-06,0.0006223116433293138,6.033448027706948e-07,2.69297382027154
