energy low [eV],energy high [eV],energy mid [eV],cell,mean,std. dev.
0.0,0.01,0.005,13,0.0,0.0
0.01,0.1,0.055,13,0.0,0.0
0.1,1.0,0.55,13,8.286845964445696e-06,6.3520805411731405e-06
1.0,10.0,5.5,13,0.01551962516647901,0.00032538470601999823
10.0,100.0,55.0,13,0.8593532652567012,0.004523576382730509
100.0,1000.0,550.0,13,4.849905055573146,0.014541289298495581
1000.0,10000.0,5500.0,13,9.700808874286793,0.02115998107051698
10000.0,100000.0,55000.0,13,13.156155716402907,0.024495617684384855
100000.0,1000000.0,550000.0,13,15.201931462600763,0.029137263355496393
1000000.0,10000000.0,5500000.0,13,6.754370936272286,0.017228179432114552
0.0,0.01,0.005,23,0.0,0.0
0.01,0.1,0.055,23,0.0,0.0
0.1,1.0,0.55,23,3.1215106336752776e-05,9.528914276635647e-06
1.0,10.0,5.5,23,0.03429120859185868,0.00034661954153995946
10.0,100.0,55.0,23,1.7878600198536336,0.005232461063740615
100.0,1000.0,550.0,23,10.133501661851342,0.014606191365650029
1000.0,10000.0,5500.0,23,20.28553844038905,0.013470016700692896
10000.0,100000.0,55000.0,23,27.73657085952602,0.015194954703712469
100000.0,1000000.0,550000.0,23,33.34655512646394,0.04228979085292323
1000000.0,10000000.0,5500000.0,23,16.530210978706698,0.029304046627469327
