cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.11453802915648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.467491002788348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.552250527452692,0.07510280420796248,5.8377983952868544e-05,0.01838305581365788,4.938722281923892e-06,0.09348586002162035,6.331670623479244e-05,0.01838305581365788,0.00042231936768133833,0.00808064950853962,9.772324596896783e-06,34.96797434299626
22,28.30582229580937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,163.8799436034338,0.9049456327694312,0.00039003325079304304,0.08204300562319881,4.0264607071461656e-05,0.98698863839263,0.0004302978578645047,0.08204300562319881,0.0018689724730493206,0.09632126988139561,6.688011502122828e-05,416.8179414709167
23,0.012873580927505087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.33291903956817,0.9800484369773936,0.0004484112347459116,0.1004260614368567,4.520332935338555e-05,1.0804744984142503,0.0004936145640992971,0.1004260614368567,0.002291291840730659,0.10440191938993523,7.665243961812506e-05,451.785915813913
