fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
999.99,99,"[42, 44]",0.07935237183011276,2.8768611599999896e-05
999.99,98,[44],0.03311025757321616,1.7314841384202227e-05
999.99,total,,0.11246262940332892,3.357732487187939e-05
