fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
250,99,"[42, 44]",0.10021341664230601,4.75324560739019e-05
250,98,[44],0.047741703800187836,3.0176538391283918e-05
250,total,,0.14795512044249384,5.630237872148961e-05
