fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
500,99,"[42, 44]",0.09107607847172298,0.00013059041416784844
500,98,[44],0.04090701979897363,6.653159085915101e-05
500,total,,0.13198309827069662,0.0001465616213569557
