cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9300110524182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481848.5534013158,2999.7166075911327
21,23.67033181750132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181818.964847989,9163.215598649882
31,61.66735972744796,0.4905238351798994,0.0031616811094368636,5.6036985416191697e-05,7.588967610830509e-07,0.24249286721586547,0.0032840283992630454,0.4856500188535208,0.0031115493054393287,0.0048738163263785765,5.0131803997534976e-05,1.5829595795018528e-06,1.52164850264746e-08,4796350.317902855,30670.677989293235
22,0.5518075050485435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49121.19961397766,1368.0297517552833
32,118.43101996473825,0.9174682646281666,0.003496469627059279,0.00010617129690170363,1.0464329657690073e-06,0.4594426700598689,0.004528304446320327,0.9068934147457542,0.003445488256252965,0.01057484988241233,5.0981370806313794e-05,3.3988554512206746e-06,1.5444375522915068e-08,9542211.560276821,29269.963685387112
23,0.07052801489964956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6434.283418125785,444.6200074018521
total,206.32105808205398,1.407992099808066,0.0066581507364961426,0.00016220828231789533,1.8053297268520583e-06,0.7019355372757343,0.007812332845583372,1.392543433599275,0.006557037561692293,0.015448666208790906,0.00010111317480384877,4.9818150307225276e-06,3.0660860549389667e-08,18057784.879461084,73916.2236400785
