cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,1.9341181064693729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.5858426066495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,61.020396781018334,0.4796707403787284,0.0002979786145848938,0.0049692029366069194,3.940418751142983e-06,0.48463994331533533,0.0003019190333360368,0.0049692029366069194,0.00015859731392719832,0.0016399532226382108,3.2519870247049016e-06,7.279784980996724
22,0.5383634371403426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.48992381722792,0.899926916292074,0.0002984488360265295,0.010813614165083698,4.685494623953563e-06,0.9107405304571577,0.00030313433065048306,0.010813614165083698,0.00033960140055004477,0.0030710983286339226,4.022284059640778e-06,13.63266657812808
23,0.07263526377535579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.64128001228084,1.3795976566708024,0.0005964274506114232,0.01578281710169062,8.625913375096547e-06,1.395380473772493,0.0006050533639865199,0.01578281710169062,0.000498198714477243,0.004711051551272133,7.27427108434568e-06,20.912451559124804
