fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
750,99,"[42, 44]",0.11596678372758967,5.6586174396499917e-05
750,98,[44],0.06024850613705914,2.1319884444115256e-05
750,total,,0.17621528986464882,6.046926992730713e-05
