cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9465504550280526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481084.6180034875,2734.0591283563126
21,23.81070889052473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185366.120884409,10795.339011518654
31,61.806202505880925,0.48202029926602435,0.002654916519583629,0.0061478106105389875,8.842129762270651e-05,27.290253606512376,0.3925038992261695,0.47722030496887347,0.0026007585359277374,0.004799994297150882,5.41579836558916e-05,0.0006297451585250691,6.53718503258838e-06,4922776.711810703,33326.735613486126
22,0.5378664066950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49237.79349742993,1322.9502989757536
32,119.50301510494245,0.9111213472592302,0.0037560484149744217,0.01149998347172564,0.00012800410409863157,51.04865541500127,0.5682127646446491,0.9006976874978649,0.0037090396496556504,0.010423659761365268,4.7008765318771526e-05,0.00135034705365533,6.034809855213984e-06,9874398.037713753,30392.587949095247
23,0.07332402000823234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6536.396831712493,372.7755869109251
total,207.6776673830794,1.3931416465252546,0.006410964934558051,0.017647794082264627,0.00021642540172133807,78.33890902151364,0.9607166638708187,1.3779179924667384,0.006309798185583387,0.01522365405851615,0.00010116674897466313,0.0019800922121803993,1.2571994887802365e-05,18519399.678741496,78944.44758834301
