fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
50,99,"[22, 23]",0.05031646462924838,3.0369662111461537e-05
50,98,[23],0.007531861442650833,8.782782788924674e-06
50,total,,0.057848326071899214,3.1614136873901427e-05
