fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
100,99,"[42, 44]",0.10839015662118746,4.972507153583067e-05
100,98,[44],0.053757620053049286,2.305096980210025e-05
100,total,,0.16214777667423674,5.480811936256174e-05
