cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,2.3427799790587374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39299455687672,0.009755856687101138,0.0,0.0
41,11.838970566209788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560482693461865,0.0009731000499175177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1205008353757694,1.46582983374244e-05,0.0,0.0,0.0,0.0,0.0,0.0,45.24694219773792,0.004178183301066644,0.0,0.0
21,11.319193878230925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28943104774532,0.006857577904364898,0.0,0.0
31,21.473561401873713,0.13322099037052892,3.2868125009204835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042815228152821454,4.629850820078863e-06,0.582559893496106,6.448699325459234e-05,1.1627755701844382,0.00015940624775298359,0.0,0.0,0.0,0.0,0.0,0.0,0.11426652429921445,3.075538684543081e-05,0.018954466071314485,2.1127381637740252e-06,0.019037429115594594,2.1363288348683565e-06,0.0,0.0,0.0,0.0,0.0,0.0,94.39111495060942,0.010483470758993729,0.0,0.0
22,28.782124203429102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.91540581538678,0.012427557106956026,0.0,0.0
32,160.0841841378174,1.0610875798520296,0.00010052238407777072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705948551820364,1.6630681429403662e-05,4.069304861566696,0.00024707635011864175,9.694492164506189,0.0006300544032603705,0.0,0.0,0.0,0.0,0.0,0.0,0.9796825368930375,8.394532463245778e-05,0.08140504295899213,1.6577059445312944e-05,0.08710964911621609,1.472584778304312e-05,0.0,0.0,0.0,0.0,0.0,0.0,543.429121427326,0.055153204345494575,0.0,0.0
23,0.012216001728065855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037599339361274915,0.00021227037345484956,0.0,0.0
total,235.85303016834774,1.1943085702225584,0.00013339050908697556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31341008333485787,2.1260532249482525e-05,4.651864755062802,0.0003115633433732341,17.41775042815249,0.0017625607009308718,0.0,0.0,0.0,0.0,0.0,0.0,1.093949061192252,0.00011470071147788859,0.10035950903030662,1.868979760908697e-05,0.22664791360758008,3.152047495533588e-05,0.0,0.0,0.0,0.0,0.0,0.0,939.7026093350433,0.09906812047743187,0.0,0.0
