fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
500.0,99,"[22, 23]",0.05104916908271426,3.495377194529303e-05
500.0,98,[23],0.007552257522226301,9.286900066146278e-06
500.0,total,,0.05860142660494056,3.616645802455836e-05
