cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,1.973502060830676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24.07762588407308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.369268123881305,0.4137308795914672,0.00017917559778586525,0.004149251592105256,3.1217693647315406e-06,0.4178801311835725,0.00018229736715059678,0.004149251592105256,0.002595284507920109,0.06142560916365687,5.266682516580165e-05,265.81144535074077
22,0.4700582800542617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,114.63349675188704,0.7652936657881357,0.0003034478521473822,0.008959058590193702,4.7475930375393695e-06,0.7742527243783295,0.0003081954451849216,0.008959058590193702,0.0055315662394180756,0.11327139019938097,6.432272754390351e-05,490.1674131642051
23,0.05421596341411281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,201.5781670641405,1.1790245453796029,0.00048262344993324746,0.013108310182298959,7.869362402270911e-06,1.192132855561902,0.0004904928123355183,0.013108310182298959,0.008126850747338184,0.17469699936303784,0.00011698955270970517,755.9788585149458
