cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","U238(n,fis)","U238(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9559430738696142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484868.07187394594,286.53766450855466
21,23.873613385231646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191217.0540380953,736.7842108709116
31,62.00680791735534,0.4772025520147766,0.00028022563311695474,0.009897070836371176,1.2611069424787586e-05,43.933294337853305,0.055980788064909894,0.47248937072332853,0.00027543579138302506,0.00471318129144811,4.7898417339296915e-06,0.0010885446151361717,1.001302154111206e-06,5013298.158726653,3044.915762381613
22,0.5466309577539057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47373.9785899156,132.60462470730917
32,119.39502177435966,0.8974422800234055,0.0005052833156458781,0.01850240265322168,2.2325939393484652e-05,82.13253346982312,0.09910528912640085,0.8871864110691392,0.0004988930828378087,0.010255868954266296,6.390232808069337e-06,0.002330355176100859,1.2204155209116954e-06,10042046.424345372,5153.211088830116
23,0.07403627074712389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6529.470209656417,43.5628051127956
total,207.85205337931728,1.374644832038182,0.0007855089487628328,0.028399473489592854,3.493700881827224e-05,126.06582780767641,0.15508607719131073,1.3596757817924678,0.0007743288742208338,0.014969050245714405,1.118007454199903e-05,0.0034188997912370303,2.2217176750229013e-06,18785333.157783642,9397.6161564113
