cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,1.932871741946789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23.568397844214893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.99405106924645,0.4808686990560506,0.0001777610461110591,0.00498074514854247,4.0554215607839184e-06,0.4858494442045931,0.00018181646767184302,0.00498074514854247,1.4059619857871181e-05,0.00015203407514234905,2.615330921461078e-07,0.674882284166934
22,0.5402376033090377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,117.49181454866968,0.902427739835216,0.0003486518272755091,0.010841503081405548,5.3579188310923065e-06,0.9132692429166215,0.00035400974610660143,0.010841503081405548,3.0116601639557606e-05,0.00028569695202784013,5.959693529791762e-07,1.2682144537897215
23,0.07328751253719415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,204.60066031992406,1.3832964388912665,0.0005264128733865682,0.015822248229948016,9.413340391876225e-06,1.3991186871212147,0.0005358262137784445,0.015822248229948016,4.417622149742879e-05,0.0004377310271701892,8.57502445125284e-07,1.9430967379566555
