cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.755644061396512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548961.026183549,216.061912234942
41,14.298142365028195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799939.167558505,76.09672314359771
21,14.013005227635112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836798.5499065178,151.5987068141244
31,27.619634335873826,0.0,0.0,0.020476491348685916,2.3397707906356874e-06,0.020476491348685916,2.3397707906356874e-06,4.677010398155529e-06,4.72826243896223e-10,0.0003305921830199081,1.8407690501596074e-07,1.4675052773222756,0.0008171210434452601,1112733.5561290071,96.10181850230447
22,39.33398607993306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765557.121918428,609.4513588643597
32,675.6665276572376,0.0,0.0,0.08845328858213647,1.7889402282478008e-05,0.08845328858213647,1.7889402282478008e-05,2.0671862277287186e-05,3.322173112414783e-09,0.008218307257394492,1.3795926887528643e-06,36.4812294129656,0.006124039391391593,6210752.524558158,807.609082826625
23,0.5684155216988893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624923.0971007089,229.72274327473383
total,774.2553552488031,0.0,0.0,0.10892977993082238,2.0229173073113694e-05,0.10892977993082238,2.0229173073113694e-05,2.5348872675442714e-05,3.794999356311006e-09,0.0085488994404144,1.563669593768825e-06,37.94873469028787,0.006941160434836853,17899665.043354873,2186.642345660687
