cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.1488622010483214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.609912819889875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.879988264905595,0.07496033721620302,0.0001534046237403365,0.01947515381578971,2.2351325040379903e-05,0.09443549103199272,0.00017575594878071641,0.01947515381578971,2.942141996061577e-06,2.623677101918252e-05,2.4840361926977584e-07,0.11646554851609389
22,28.810194013566708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,171.25204893357076,0.987592246175956,0.0008944265801850388,0.08598668139462946,9.099261208637694e-05,1.0735789275705854,0.0009854191922714158,0.08598668139462946,1.3156399314598312e-05,0.00042479770846526245,2.35040966918315e-06,1.8856854789262876
23,0.015194082326491973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,234.71620031530776,1.062552583392159,0.0010478312039253752,0.10546183521041917,0.00011334393712675685,1.168014418602578,0.0011611751410521322,0.10546183521041917,1.6098541310659888e-05,0.000451034479484445,2.598813288452926e-06,2.0021510274423813
