cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9589752969531906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486569.77154215926,3170.070597183407
21,23.86652873380285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183218.3302143556,7949.667515403946
31,62.22618772920616,0.4587191918350199,0.0027496685243336345,0.021661641440371627,0.00020835987867025667,93.73797506173393,0.9016506511947578,0.4541698368453288,0.002701513130879482,0.00454935498969109,4.8155393454152324e-05,0.0007403400962991412,7.33764303469217e-06,4860239.17290193,33362.80351056113
22,0.5571994260447412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48029.449811392136,949.9020194603665
32,119.60401435526018,0.8660671631705141,0.0034309342020408537,0.04092542550146939,0.00022876985099060283,177.09952985824017,0.9899721886757358,0.8561980081291086,0.003376436447107025,0.009869155041405559,5.4497754933828555e-05,0.001591790076858342,8.51851892951941e-06,9747984.678019365,32752.647152966016
23,0.07080674644568445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5897.030498016091,362.7905550649118
total,208.2837122877128,1.324786355005534,0.006180602726374489,0.06258706694184102,0.0004371297296608595,270.8375049199741,1.8916228398704935,1.3103678449744374,0.006077949577986507,0.014418510031096649,0.00010265314838798088,0.002332130173157483,1.585616196421158e-05,18331938.432987217,78547.88135063977
