cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.149826658287235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.584888090868706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.793027745420382,0.07635474279609136,0.00015474269541008737,0.018653493328984663,2.171177061804603e-05,0.09500823612507603,0.0001764544660281334,0.018653493328984663,0.0014288349252486276,0.007175639206649817,3.071836099100974e-05,31.852805192568955
22,28.636201897881016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,166.89444011002666,0.9297506448311073,0.001292929007533723,0.08146969912375937,0.00010035978624027329,1.0112203439548666,0.0013932887937739963,0.08146969912375937,0.006343965894740624,0.08736955913255899,0.0002742705036140287,387.83521114481374
23,0.013186563704032511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,230.07157106618803,1.0061053876271986,0.0014476717029438103,0.10012319245274404,0.00012207155685831932,1.1062285800799425,0.0015697432598021296,0.10012319245274404,0.007772800819989252,0.09454519833920881,0.00030498886460503846,419.6880163373827
