fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.0,99,"[22, 23]",0.0502032114685391,5.736884506652861e-05
0.0,98,[23],0.00753438572305022,1.394510901649955e-05
0.0,total,,0.05773759719158932,5.9039397437214935e-05
