cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.1119372821012328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.463807651730312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.540001278603228,0.07958824892364327,5.145127754369526e-05,0.019231735310424842,4.858538352448405e-06,0.09881998423406811,5.630981589614366e-05,0.019231735310424842,8.826956264247449e-07,2.079871263242931e-05,6.342541810521698e-08,0.09000376132259445
22,28.26613511244874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.649876859805,0.9918858154319701,0.00037895116116040814,0.0847305419313896,4.800885086798708e-05,1.0766163573633596,0.0004269600120283952,0.0847305419313896,3.8616837105296525e-06,0.00029095745357018434,2.4057366864993903e-07,1.2590810628023967
23,0.013644508296911901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,227.04540269298542,1.0714740643556133,0.0004304024387041034,0.10396227724181444,5.2867389220435484e-05,1.1754363415974276,0.00048326982792453886,0.10396227724181444,4.744379336954397e-06,0.00031175616620261363,3.03999086755156e-07,1.349084824124991
