cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,2.0937612222726085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.525114449058961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.66755456560763,0.08004027843405148,4.9538936185085724e-05,0.019031766915635566,5.777783443755863e-06,0.09907204534968705,5.531671962884159e-05,0.019031766915635566,0.0002623273787899763,0.0055301589143807025,6.4509910183388004e-06,23.93105341673269
22,28.492162271251566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,163.70326782214846,0.9290956077791593,0.000419788722746175,0.08537529041333425,2.4064491826878264e-05,1.0144708981924935,0.0004438532145730533,0.08537529041333425,0.0011658641591600892,0.06440973343007902,4.644569723751904e-05,278.7248603768827
23,0.012551906414019248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,225.49441223675325,1.009135886213211,0.00046932765893126075,0.10440705732896982,2.9842275270634127e-05,1.1135429435421806,0.0004991699342018949,0.10440705732896982,0.0014281915379500654,0.06993989234445973,5.289668825585784e-05,302.6559137936154
