fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.01,99,"[42, 44]",0.11473227303224068,0.0004447467275923343
0.01,98,[44],0.05828337540098006,0.00021132784414675532
0.01,total,,0.17301564843322073,0.0004924013702416
