cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.1146877381210154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.475020171199699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.57299845555132,0.07829877006128562,0.0001791052669029393,0.019047859349603496,2.24986046813203e-05,0.09734662941088912,0.0002016038715842596,0.019047859349603496,0.00013107123200889202,0.0028263427704498557,1.7056991578355968e-05,12.23063583900756
22,28.28916415208469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.35021010411646,0.9603093228860168,0.0010119362975293822,0.08379501132805081,8.737656694217971e-05,1.0441043342140677,0.001099312864471562,0.08379501132805081,0.0005729442793322364,0.036297360552287175,8.763633712866454e-05,157.07217237544157
23,0.013353179540746968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.81543380061393,1.0386080929473025,0.0011910415644323215,0.10284287067765431,0.00010987517162350001,1.1414509636249568,0.0013009167360558214,0.10284287067765431,0.0007040155113411284,0.03912370332273703,0.00010469332870702051,169.30280821444913
