fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
4499,99,"[22, 23]",0.1185944520737364,0.00016488467067648284
4499,98,[23],0.021071758702004343,4.137237953661805e-05
4499,total,,0.13966621077574073,0.00016999596587158818
