cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
31,107.92261150906103,0.00010065011164388527,1.444878250190157e-07,0.0,0.0,0.3473289860167721,0.00020088502645344792,0.0,0.0,0.0,0.0,7.554053014487668,0.00418940937875567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.319609357213,0.869476524136479,0.00010022500099496405,1.4423109684389958e-07,4.2511064892121873e-07,2.567281751161249e-10,1.4777344872298819e-05,9.080134442946528e-09,0.0,0.0,0.011637863358324705,6.410924816497582e-06,0.039316750682861286,2.2526190928567536e-05,342.35870549452454,0.1598075440371477,118.84221657052402,0.06524077267657646
32,205.83566470556096,0.00020730844522328645,2.2086001853985957e-07,0.0,0.0,0.6764788588702799,0.00032757813366649874,0.0,0.0,0.0,0.0,14.378848681105419,0.0044848811792118255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.9558424362963,1.417833384955973,0.0002064004214692182,2.2038454557493633e-07,9.080237540682437e-07,4.754729649232206e-10,3.1245309738775105e-05,1.3798043490686083e-08,0.0,0.0,0.024496815392376324,1.0652309364846214e-05,0.0833120670861623,3.664570791967374e-05,703.2006032831049,0.22525345054374563,249.92962111313327,0.10868468646977918
total,313.758276214622,0.00030795855686717173,3.6534784355887523e-07,0.0,0.0,1.023807844887052,0.0005284631601199467,0.0,0.0,0.0,0.0,21.932901695593088,0.008674290557967496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4431.275451793509,2.287309909092452,0.0003066254224641823,3.6461564241883594e-07,1.3331344029894624e-06,7.322011400393454e-10,4.6022654611073925e-05,2.287817793363261e-08,0.0,0.0,0.03613467875070103,1.7063234181343797e-05,0.1226288177690236,5.917189884824127e-05,1045.5593087776294,0.3850609945808933,368.7718376836573,0.17392545914635565
