cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.343653173920475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850029.046368582,152.69107504099938
41,11.841588885539839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794324.5846562776,73.91969946223564
21,11.321099757787366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166257.2980065108,121.25770386017834
31,21.480259978185845,0.11351053937176364,1.541705812330939e-05,0.018925442356344083,2.143877136355574e-06,0.13243598172810772,1.7560935259664962e-05,7.006077326668472e-05,6.547408306042104e-09,0.0012200020748066368,7.628211092667206e-07,5.415613481142265,0.0033861780798196683,1679654.509649482,128.04643726409824
22,28.794913691548732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496872.380741105,226.18336470527854
32,160.0989278344649,0.9710885823834744,0.00010452440612298305,0.08124357440534467,1.6340594577409405e-05,1.052332156788819,0.00012086500070039246,0.0003071570052618401,4.7660182738432004e-08,0.009800574466591567,3.5101579645024424e-06,43.50494503267481,0.015581661036528352,9652374.92493682,1022.6973786929428
23,0.01227010536671473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.8153267774499,4.124833610518182
total,235.89271342681388,1.084599121755238,0.00011994146424629245,0.10016901676168875,1.8484471713764977e-05,1.1847681385169269,0.0001384259359600574,0.0003772177785285248,5.420759104447411e-08,0.011020576541398203,4.272979073769163e-06,48.92055851381708,0.01896783911634802,16640175.559685554,1728.9204926362513
