cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.38970665988151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827912.867849002,162.63333354829285
41,12.056286822351566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795031.6775367671,74.29098715251216
21,11.507583728682938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157530.7236520054,112.98534548098276
31,21.76524889900546,0.0891675438842614,1.5192863972430509e-05,0.015905509771152692,2.1183320145765114e-06,0.1050730536554141,1.731119598700702e-05,0.00209238523343819,2.2054100126323142e-07,0.04576786443323857,1.2104303628173e-05,198.05456325557822,0.052379821481241845,2137547.605559526,158.9824232066925
22,29.20638666074813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448483.991344034,233.81722378949118
32,157.02918721214124,0.6905705851515287,8.228158431397003e-05,0.06435347491706894,1.2636975417514794e-05,0.7549240600685976,9.491855973148482e-05,0.00850414109736407,1.4022688864186622e-06,0.33583657698643316,4.3854408978029655e-05,1453.2897132947962,0.1897743301884836,11075957.613117898,1157.294642116637
23,0.008932308267103502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.1475856855795,3.1304101698651876
total,233.96333229107796,0.7797381290357901,9.747444828640054e-05,0.08025898468822164,1.4755307432091305e-05,0.8599971137240117,0.00011222975571849184,0.010596526330802259,1.6228098876818936e-06,0.3816044414196717,5.595871260620265e-05,1651.3442765503744,0.24215415166972545,18442926.62664492,1903.1343654644738
