cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.121884115885355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.49310525762594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.593216813235568,0.07569012258971164,5.502740082510572e-05,0.018720042113944353,4.369364019313062e-06,0.09441016470365599,5.939676484441878e-05,0.018720042113944353,0.0003438055829476833,0.006673893988784011,1.198078315538593e-05,28.880420258427048
22,28.342028412861062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.02981490997638,0.9207694595070753,0.0002522429011538466,0.08176682755613368,4.472137875738939e-05,1.002536287063209,0.000296964279911236,0.08176682755613368,0.0014916338651823566,0.0814337177867087,3.736058236416107e-05,352.3939692237755
23,0.013024581179146793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.59307409076345,0.996459582096787,0.0003072703019789523,0.10048686967007803,4.9090742776702456e-05,1.096946451766865,0.0003563610447556548,0.10048686967007803,0.00183543944813004,0.08810761177549271,4.9341365519547e-05,381.27438948220254
