cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9474097676252367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483873.0479335348,247.8634896375223
21,23.76568786855185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190213.3777651144,601.4968716906562
31,61.59300235366427,0.47977606404010703,0.0003093898678275181,0.0062190459028425935,7.5298029143689935e-06,26.912123504267385,0.03258425635701885,0.4750131682057797,0.00030461886950936446,0.004762895834327317,4.770998318153638e-06,0.00018635049251146057,1.8469885034825417e-07,4791092.206017253,3178.4978665499775
22,0.5418973176557439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47438.46463126749,144.73553330302067
32,118.65544534047642,0.90254691844108,0.0004980925327485536,0.01165222672204595,1.3099405502471812e-05,50.42351665230382,0.05668599721283065,0.8921794961487182,0.0004919752788708479,0.010367422292361886,6.11725387770568e-06,0.0004005673863159143,2.0165784564473364e-07,9581678.304896707,4279.362386717086
23,0.07381943725929348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6566.7041230642235,49.77243817614781
total,206.5772620852328,1.3823229824811871,0.0008074824005760717,0.017871272624888544,2.0629208416840805e-05,77.3356401565712,0.0892702535698495,1.3671926643544978,0.0007965941483802124,0.015130318126689203,1.0888252195859317e-05,0.0005869178788273749,3.863566959929878e-07,18100862.105366938,8501.72858607441
