fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
2000,99,"[22, 23]",0.0661579509031031,9.660708866667661e-05
2000,98,[23],0.009652555116705892,3.751569132649737e-05
2000,total,,0.07581050601980899,0.00010363569209667173
