cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9436795871378405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484065.6486405802,238.67223910356503
21,23.72310702290313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191229.540943003,621.5234563712471
31,61.43928648309448,0.48736035594694455,0.0003719657205027487,0.0001686583442758595,2.2817166448418075e-07,0.7298473531289614,0.0009873836132911966,0.4825198424315144,0.0003669192697193096,0.004840513515430148,5.0464507834391135e-06,4.732571350899984e-06,4.713906342848427e-09,4769551.927822059,3259.925068861222
22,0.5410634187686554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47751.80358599021,143.5759153408814
32,118.40504327448234,0.9169541139285732,0.0004624209834491604,0.0003166318918207843,3.1823971714944033e-07,1.3701839013884591,0.0013771415592823014,0.90641324509537,0.0004563784001789314,0.010540868833203144,6.042583270228962e-06,1.0174557186431262e-05,4.986095772392203e-09,9534873.44739023,3933.903933607704
23,0.07352112239777225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6598.160938165329,53.11030788741906
total,206.1257009087842,1.4043144698755177,0.000834386703951909,0.00048529023609664385,5.46411381633621e-07,2.1000312545174205,0.002364525172573498,1.3889330875268844,0.000823297669898241,0.015381382348633291,1.1089034053668077e-05,1.4907128537331245e-05,9.70000211524063e-09,18034070.529320028,8250.710921172038
