fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
50.0,99,"[22, 23]",0.050427624363722605,3.047777888824756e-05
50.0,98,[23],0.007559054051796692,8.225088672631244e-06
50.0,total,,0.0579866784155193,3.1568134085396235e-05
