fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.1,99,"[22, 23]",0.050394694413164916,0.00027880832576614075
0.1,98,[23],0.0074237928264230665,7.576973916096682e-05
0.1,total,,0.05781848723958798,0.00028892063943069114
