fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
1,99,"[42, 44]",0.11477901829856038,0.0004477471053533932
1,98,[44],0.05813377246844457,0.00021592409523614825
1,total,,0.17291279076700494,0.0004970922301302765
