cell,flux,tbr,tbr_stdev,"U238(n,g)","U238(n,g)_stdev","Th232(n,g)","Th232(n,g)_stdev","U235(n,inel)","U235(n,inel)_stdev","U238(n,inel)","U238(n,inel)_stdev","Th232(n,inel)","Th232(n,inel)_stdev","U235(n,el)","U235(n,el)_stdev","U238(n,el)","U238(n,el)_stdev","Th232(n,el)","Th232(n,el)_stdev","Li6(n,el)","Li6(n,el)_stdev","Li7(n,el)","Li7(n,el)_stdev","Be9(n,el)","Be9(n,el)_stdev","Pb(n,el)","Pb(n,el)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Be9(n,2n)","Be9(n,2n)_stdev","Pb(n,2n)","Pb(n,2n)_stdev","tot(n,fis)","tot(n,fis)_stdev","tot(n,nufis)","tot(n,nufis)_stdev",heating [MW],heating_stdev,fisq [MW],fisq_stdev
11,2.343092479920347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39168938800198,0.010969661233785254,0.0,0.0
41,11.839611790009336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560917735473401,0.001076397049442428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12049739369971511,1.5155865503990105e-05,0.0,0.0,0.0,0.0,0.0,0.0,45.24690406375571,0.004379104558282681,0.0,0.0
21,11.319550337047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.288137640823,0.007212788875027792,0.0,0.0
31,21.474426871990712,0.13315098671158418,3.283030675990698e-05,0.00017407371790384717,1.404175608445206e-07,0.0,0.0,2.20914298804963e-07,1.5397435868870088e-11,4.2121067233421466e-05,3.0585031369116526e-09,0.0,0.0,3.369523821583416e-06,4.681333471328042e-10,0.0007863940867075649,2.2160446428577409e-07,0.0,0.0,0.042809196708248766,4.345466985303932e-06,0.5824751311332795,6.083710520640311e-05,1.1626067453465174,0.00015881413917897226,0.0,0.0,0.7728698858426112,0.0006234399168756081,0.0,0.0,0.11420044115095995,3.067438491122043e-05,0.018950545560624234,2.155921848686556e-06,0.019033684997636816,2.1422326428634413e-06,0.0,0.0,0.0,0.0,0.0,0.0,94.5422993302175,0.009925902316286988,0.12413238546670163,1.0310244568262026e-05
22,28.783006010563213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1567763827301305e-05,9.306736880043399e-10,4.2052530475891766e-05,3.091355498476098e-09,141.90929841878534,0.012759569590888715,0.0,0.0
32,160.08067652997366,1.0598208645215925,0.00012498133308760662,0.0014494973633048256,6.530690995055176e-07,0.0,0.0,1.1552733724716455e-06,6.247449568560538e-11,0.00022057565066081308,1.2078698437951637e-08,0.0,0.0,2.8440809199143658e-05,2.090482548204443e-09,0.006865509429200235,7.640147200234444e-07,0.0,0.0,0.2705484093271114,1.777627797380743e-05,4.068509504760165,0.00026629396240059126,9.692247002072275,0.0007150742355172791,0.0,0.0,6.435623224439716,0.002899561441325493,0.0,0.0,0.9784372439372225,0.00010831649260806287,0.08138362058436989,1.666484047954375e-05,0.08708845707622087,1.4872525810053251e-05,0.0,0.0,6.008812209972937e-05,6.4827345459447435e-09,0.00019788209611773657,2.515491269812579e-08,544.1066862667077,0.05539374390028775,0.650804261482133,7.218612345136116e-05
23,0.012207876655803496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03754429247658844,0.0002127652571712716,0.0,0.0
total,235.85257189616019,1.1929718512331766,0.00015781163984751362,0.0016235710812086727,7.934866603500382e-07,0.0,0.0,1.3761876712766085e-06,7.787193155447547e-11,0.00026269671789423454,1.5137201574863288e-08,0.0,0.0,3.181033302072707e-05,2.5586158953372473e-09,0.0076519035159078,9.856191843092185e-07,0.0,0.0,0.31335760603536017,2.2121744959111363e-05,4.650984635893445,0.00032713106760699437,17.415771482892193,0.0019502854241386794,0.0,0.0,7.208493110282327,0.003523001358201101,0.0,0.0,1.0926376850881825,0.0001389908775192833,0.10033416614499413,1.8820762328230306e-05,0.2266195357735728,3.21706239569068e-05,0.0,0.0,7.165588592703067e-05,7.413408233949083e-09,0.00023993462659362835,2.824626819660189e-08,940.5225594007678,0.10085353573173046,0.7749366469488346,8.249636801962318e-05
