fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
100.0,99,"[42, 44]",0.10910221754528411,0.00014598191375354394
100.0,98,[44],0.05415223443327489,7.765263971194709e-05
100.0,total,,0.163254451978559,0.0001653500879872176
