cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.354334543207657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835136.9897036238,203.86541322597657
41,11.88387427472178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794423.4362381558,71.96896209000899
21,11.35245351462112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160925.5551653618,105.80124307153376
31,21.507902632527895,0.10286665352812613,1.908456646613372e-05,0.01792787996305875,2.1443272618147987e-06,0.12079453349118488,2.122889372794852e-05,0.0007021888797227271,6.992864469358647e-08,0.020367268375230237,1.0213994647856886e-05,88.13674163559695,0.044199751815533095,1829388.8477913768,131.28622732917617
22,28.828271421305775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473702.208845771,257.08783532090155
32,157.91443197704118,0.8385638246754625,9.908634782306718e-05,0.0754781508220095,1.3714391126674808e-05,0.914041975497472,0.00011280073894974198,0.0029653571911311904,4.3507316750057587e-07,0.15814592154198595,2.9297137904590614e-05,684.3561920468796,0.1267796066997211,10083595.408879636,1074.8297575953598
23,0.010843426411858542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.1316724301375,4.463115942411751
total,233.85211178983727,0.9414304782035887,0.0001181709142892009,0.09340603078506825,1.585871838848961e-05,1.0348365089886569,0.00013402963267769048,0.0036675460708539176,5.050018121941623e-07,0.17851318991721618,3.95111325524475e-05,772.4929336824766,0.1709793585152542,17177744.578296356,1849.3025545753685
