cell,energy low [eV],energy high [eV],nuclide,score,mean,std. dev.,energy mid [eV]
31,1e-05,1.0232758232157323e-05,total,flux,0.0,0.0,1.0116379116078662e-05
31,1.0232758232157323e-05,1.0470934103778344e-05,total,flux,2.3570887833972714e-09,2.3570887833972714e-09,1.0351846167967833e-05
31,1.0470934103778344e-05,1.071465371488147e-05,total,flux,0.0,0.0,1.0592793909329907e-05
31,1.071465371488147e-05,1.0964046100566839e-05,total,flux,0.0,0.0,1.0839349907724154e-05
31,1.0964046100566839e-05,1.121924329933277e-05,total,flux,0.0,0.0,1.1091644699949804e-05
31,1.121924329933277e-05,1.1480380422982328e-05,total,flux,0.0,0.0,1.1349811861157548e-05
31,1.1480380422982328e-05,1.1747595728157017e-05,total,flux,0.0,0.0,1.1613988075569672e-05
31,1.1747595728157017e-05,1.202103068953549e-05,total,flux,8.177273153166703e-11,8.177273153166703e-11,1.1884313208846252e-05
31,1.202103068953549e-05,1.2300830074736009e-05,total,flux,0.0,0.0,1.2160930382135749e-05
31,1.2300830074736009e-05,1.2587142020962326e-05,total,flux,0.0,0.0,1.2443986047849167e-05
31,1.2587142020962326e-05,1.2880118113433585e-05,total,flux,0.0,0.0,1.2733630067197954e-05
31,1.2880118113433585e-05,1.3179913465639615e-05,total,flux,0.0,0.0,1.30300157895366e-05
31,1.3179913465639615e-05,1.3486686801464492e-05,total,flux,0.0,0.0,1.3333300133552054e-05
31,1.3486686801464492e-05,1.3800600539221326e-05,total,flux,0.0,0.0,1.3643643670342908e-05
31,1.3800600539221326e-05,1.412182087764318e-05,total,flux,0.0,0.0,1.3961210708432253e-05
31,1.412182087764318e-05,1.445051788387544e-05,total,flux,0.0,0.0,1.428616938075931e-05
31,1.445051788387544e-05,1.47868655835163e-05,total,flux,0.0,0.0,1.461869173369587e-05
31,1.47868655835163e-05,1.513104205275302e-05,total,flux,0.0,0.0,1.495895381813466e-05
31,1.513104205275302e-05,1.5483229512642707e-05,total,flux,0.0,0.0,1.5307135782697864e-05
31,1.5483229512642707e-05,1.5843614425587588e-05,total,flux,0.0,0.0,1.566342196911515e-05
31,1.5843614425587588e-05,1.621238759405579e-05,total,flux,0.0,0.0,1.6028001009821688e-05
31,1.621238759405579e-05,1.658974426159996e-05,total,flux,0.0,0.0,1.6401065927827875e-05
31,1.658974426159996e-05,1.697588421622717e-05,total,flux,0.0,0.0,1.6782814238913567e-05
31,1.697588421622717e-05,1.737101189617481e-05,total,flux,0.0,0.0,1.717344805620099e-05
31,1.737101189617481e-05,1.7775336498148554e-05,total,flux,0.0,0.0,1.7573174197161683e-05
31,1.7775336498148554e-05,1.8189072088079614e-05,total,flux,0.0,0.0,1.7982204293114084e-05
31,1.8189072088079614e-05,1.8612437714459964e-05,total,flux,2.423065190538548e-10,2.423065190538548e-10,1.840075490126979e-05
31,1.8612437714459964e-05,1.9045657524315558e-05,total,flux,0.0,0.0,1.882904761938776e-05
31,1.9045657524315558e-05,1.9488960881878907e-05,total,flux,0.0,0.0,1.9267309203097232e-05
31,1.9488960881878907e-05,1.9942582490023842e-05,total,flux,0.0,0.0,1.9715771685951376e-05
31,1.9942582490023842e-05,2.040676251452679e-05,total,flux,4.0335857663049934e-10,4.033585766304994e-10,2.0174672502275317e-05
31,2.040676251452679e-05,2.0881746711220392e-05,total,flux,0.0,0.0,2.064425461287359e-05
31,2.0881746711220392e-05,2.1367786556106455e-05,total,flux,5.5400322002697476e-09,5.5400322002697476e-09,2.1124766633663422e-05
31,2.1367786556106455e-05,2.1865139378497887e-05,total,flux,0.0,0.0,2.161646296730217e-05
31,2.1865139378497887e-05,2.2374068497259147e-05,total,flux,8.817506361873034e-11,8.817506361873034e-11,2.2119603937878517e-05
31,2.2374068497259147e-05,2.2894843360218034e-05,total,flux,5.470693155492909e-09,5.470693155492909e-09,2.263445592873859e-05
31,2.2894843360218034e-05,2.3427739686822347e-05,total,flux,0.0,0.0,2.3161291523520192e-05
31,2.3427739686822347e-05,2.3973039614117016e-05,total,flux,1.7998875986492423e-09,1.2534282481568471e-09,2.370038965046968e-05
31,2.3973039614117016e-05,2.453103184611895e-05,total,flux,0.0,0.0,2.4252035730117982e-05
31,2.453103184611895e-05,2.510201180666871e-05,total,flux,0.0,0.0,2.481652182639383e-05
31,2.510201180666871e-05,2.5686281795839953e-05,total,flux,1.0092153592167133e-09,1.0092153592167133e-09,2.5394146801254334e-05
31,2.5686281795839953e-05,2.6284151149989404e-05,total,flux,0.0,0.0,2.5985216472914676e-05
31,2.6284151149989404e-05,2.689593640553214e-05,total,flux,3.2572375145116565e-10,3.257237514511656e-10,2.6590043777760772e-05
31,2.689593640553214e-05,2.7521961466528883e-05,total,flux,0.0,0.0,2.720894893603051e-05
31,2.7521961466528883e-05,2.8162557776174002e-05,total,flux,0.0,0.0,2.7842259621351444e-05
31,2.8162557776174002e-05,2.881806449227507e-05,total,flux,0.0,0.0,2.8490311134224538e-05
31,2.881806449227507e-05,2.9488828666816833e-05,total,flux,8.397268303827235e-10,8.397268303827236e-10,2.915344657954595e-05
31,2.9488828666816833e-05,3.017520542970468e-05,total,flux,0.0,0.0,2.9832017048260754e-05
31,3.017520542970468e-05,3.0877558176784886e-05,total,flux,0.0,0.0,3.052638180324478e-05
31,3.0877558176784886e-05,3.1596258762241215e-05,total,flux,0.0,0.0,3.123690846951305e-05
31,3.1596258762241215e-05,3.2331687695469675e-05,total,flux,0.0,0.0,3.196397322885545e-05
31,3.2331687695469675e-05,3.308423434253569e-05,total,flux,6.669114884994052e-09,6.380685836750354e-09,3.270796101900268e-05
31,3.308423434253569e-05,3.38542971323204e-05,total,flux,0.0,0.0,3.346926573742805e-05
31,3.38542971323204e-05,3.464228376746516e-05,total,flux,4.5613869771647846e-09,4.5613869771647846e-09,3.4248290449892776e-05
31,3.464228376746516e-05,3.544861144022598e-05,total,flux,4.072969181088372e-09,4.072969181088371e-09,3.504544760384557e-05
31,3.544861144022598e-05,3.6273707053351865e-05,total,flux,0.0,0.0,3.586115924678892e-05
31,3.6273707053351865e-05,3.711800744610494e-05,total,flux,0.0,0.0,3.66958572497284e-05
31,3.711800744610494e-05,3.798195962554071e-05,total,flux,4.379012082597438e-09,4.379012082597438e-09,3.754998353582282e-05
31,3.798195962554071e-05,3.886602100317187e-05,total,flux,1.436581522285011e-09,1.4365815222850107e-09,3.8423990314356284e-05
31,3.886602100317187e-05,3.977065963714063e-05,total,flux,0.0,0.0,3.931834032015625e-05
31,3.977065963714063e-05,4.0696354480027774e-05,total,flux,8.042158449184084e-09,6.069476775693411e-09,4.02335070585842e-05
31,4.0696354480027774e-05,4.164359563242967e-05,total,flux,0.0,0.0,4.116997505622872e-05
31,4.164359563242967e-05,4.2612884602437536e-05,total,flux,0.0,0.0,4.21282401174336e-05
31,4.2612884602437536e-05,4.3604734571156274e-05,total,flux,0.0,0.0,4.31088095867969e-05
31,4.3604734571156274e-05,4.461967066440343e-05,total,flux,5.852851812398074e-09,5.852851812398074e-09,4.4112202617779854e-05
31,4.461967066440343e-05,4.5658230230732274e-05,total,flux,4.434853776546831e-10,4.434853776546831e-10,4.513895044756785e-05
31,4.5658230230732274e-05,4.6720963125926e-05,total,flux,0.0,0.0,4.6189596678329136e-05
31,4.6720963125926e-05,4.780843200411379e-05,total,flux,0.0,0.0,4.7264697565019894e-05
31,4.780843200411379e-05,4.89212126156629e-05,total,flux,4.034307943407703e-10,4.034307943407703e-10,4.836482230988834e-05
31,4.89212126156629e-05,5.0059894112004314e-05,total,flux,6.8608261211854944e-09,6.860826121185495e-09,4.9490553363833605e-05
31,5.0059894112004314e-05,5.12250793575536e-05,total,flux,4.2238766717071415e-09,3.6492769310924585e-09,5.0642486734778954e-05
31,5.12250793575536e-05,5.2417385248891866e-05,total,flux,0.0,0.0,5.182123230322274e-05
31,5.2417385248891866e-05,5.3637443041376e-05,total,flux,0.0,0.0,5.302741414513394e-05
31,5.3637443041376e-05,5.4885898683351085e-05,total,flux,6.856068009851451e-10,6.856068009851452e-10,5.4261670862363546e-05
31,5.4885898683351085e-05,5.616341315814136e-05,total,flux,5.078193113278031e-09,5.078193113278031e-09,5.552465592074622e-05
31,5.616341315814136e-05,5.7470662834002377e-05,total,flux,2.7472767662146788e-09,2.7472767662146788e-09,5.681703799607187e-05
31,5.7470662834002377e-05,5.880833982221757e-05,total,flux,3.713529636252725e-09,3.713529636252725e-09,5.813950132810997e-05
31,5.880833982221757e-05,6.017715234353021e-05,total,flux,9.900507829590913e-10,9.90050782959091e-10,5.9492746082873886e-05
31,6.017715234353021e-05,6.15778251031044e-05,total,flux,2.663957242377514e-09,2.663957242377514e-09,6.08774887233173e-05
31,6.15778251031044e-05,6.301109967421353e-05,total,flux,1.7786251018511466e-09,1.2315864511911616e-09,6.229446238865896e-05
31,6.301109967421353e-05,6.44777348908594e-05,total,flux,1.9987155029271115e-08,1.2132450146387047e-08,6.374441728253646e-05
31,6.44777348908594e-05,6.59785072495299e-05,total,flux,1.1160431956192904e-08,6.5957979693696675e-09,6.522812107019465e-05
31,6.59785072495299e-05,6.751421132030786e-05,total,flux,0.0,0.0,6.674635928491887e-05
31,6.751421132030786e-05,6.908566016754893e-05,total,flux,1.3103445143211078e-09,1.3103445143211078e-09,6.829993574392839e-05
31,6.908566016754893e-05,7.069368578035095e-05,total,flux,0.0,0.0,6.988967297394993e-05
31,7.069368578035095e-05,7.233913951304291e-05,total,flux,0.0,0.0,7.151641264669693e-05
31,7.233913951304291e-05,7.40228925359267e-05,total,flux,0.0,0.0,7.31810160244848e-05
31,7.40228925359267e-05,7.574583629651006e-05,total,flux,2.2644874303776078e-09,2.2644874303776078e-09,7.488436441621838e-05
31,7.574583629651006e-05,7.750888299147542e-05,total,flux,1.3449384550804381e-08,1.3449384550804381e-08,7.662735964399274e-05
31,7.750888299147542e-05,7.931296604963387e-05,total,flux,0.0,0.0,7.841092452055465e-05
31,7.931296604963387e-05,8.115904062612051e-05,total,flux,1.468934517530576e-08,1.3438391405341846e-08,8.02360033378772e-05
31,8.115904062612051e-05,8.304808410809252e-05,total,flux,6.251247543191044e-09,3.846328315589173e-09,8.21035623671065e-05
31,8.304808410809252e-05,8.498109663219775e-05,total,flux,5.979007703194367e-09,5.979007703194367e-09,8.401459037014513e-05
31,8.498109663219775e-05,8.695910161408782e-05,total,flux,6.31976966806107e-09,4.922938123564767e-09,8.597009912314279e-05
31,8.695910161408782e-05,8.898314629025623e-05,total,flux,7.158744829223729e-09,5.744433734741904e-09,8.797112395217203e-05
31,8.898314629025623e-05,9.105430227248787e-05,total,flux,9.955205069282519e-10,9.955205069282519e-10,9.001872428137205e-05
31,9.105430227248787e-05,9.317366611521413e-05,total,flux,7.0988598991066445e-09,7.0988598991066445e-09,9.2113984193851e-05
31,9.317366611521413e-05,9.534235989607371e-05,total,flux,0.0,0.0,9.425801300564393e-05
31,9.534235989607371e-05,9.756153180998544e-05,total,flux,5.737205065298745e-09,5.737205065298744e-09,9.645194585302958e-05
31,9.756153180998544e-05,9.983235677705068e-05,total,flux,5.299003270132087e-09,4.386814321781446e-09,9.869694429351806e-05
31,9.983235677705068e-05,0.00010215603706460322,total,flux,5.9265152811661505e-09,3.372476824435146e-09,0.00010099419692082695
31,0.00010215603706460322,0.00010453380292373871,total,flux,1.3283366879156326e-08,1.0306315191020218e-08,0.00010334491999417097
31,0.00010453380292373871,0.00010696691324065984,total,flux,2.2901162986508228e-08,1.1594594540064612e-08,0.00010575035808219928
31,0.00010696691324065984,0.00010945665620318199,total,flux,1.4333812889384304e-08,9.812612076440636e-09,0.00010821178472192092
31,0.00010945665620318199,0.00011200434998275243,total,flux,1.756070246160531e-08,1.0156788162971055e-08,0.00011073050309296721
31,0.00011200434998275243,0.00011461134343234398,total,flux,7.735684054298022e-09,5.660878941044221e-09,0.00011330784670754821
31,0.00011461134343234398,0.00011727901680059278,total,flux,8.0005070028727e-09,7.077501367497835e-09,0.00011594518011646837
31,0.00011727901680059278,0.00012000878246255827,total,flux,3.075458095206766e-09,2.2328573393362093e-09,0.00011864389963157552
31,0.00012000878246255827,0.00012280208566749204,total,flux,9.90043173814025e-09,7.067277904389304e-09,0.00012140543406502516
31,0.00012280208566749204,0.00012566040530401177,total,flux,3.745587201874258e-09,3.745587201874258e-09,0.0001242312454857519
