cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.101196189781058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.42172409973002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.469027504481158,0.07975113047145561,5.979433077291242e-05,0.019007284906647978,5.2899407326262275e-06,0.09875841537810359,6.508427150553865e-05,0.019007284906647978,1.7458206658282694e-06,4.1622010140386105e-05,4.847425261573091e-08,0.18011391054083548
22,28.200354216246872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164.60433886416004,0.9889046553945422,0.00022601259374246358,0.08572620499900271,5.0063809263621e-05,1.0746308603935448,0.00027607640300608455,0.08572620499900271,7.805838139891572e-06,0.0005794904953732175,4.835316444184127e-07,2.50767079463183
23,0.013832938033237508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.81047381243238,1.0686557858659977,0.000285806924515376,0.10473348990565069,5.5353749996247226e-05,1.1733892757716484,0.00034116067451162317,0.10473348990565069,9.55165880571984e-06,0.0006211125055136036,5.320058970341436e-07,2.6877847051726658
