cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,3.1244048676488347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.501003311316396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.610147887646008,0.07540020211038347,6.439995138064774e-05,0.018657803141215564,4.164772592851805e-06,0.09405800525159903,6.856472397349955e-05,0.018657803141215564,0.0003855134562234901,0.007381954756947895,1.2748778527428916e-05,31.944462418437972
22,28.361491765524498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,163.9859854006796,0.9139720881193323,0.000288850058999714,0.08142028385217602,4.1942694977771694e-05,0.9953923719715083,0.0003307927539774857,0.08142028385217602,0.001671099410332648,0.08912324503893135,5.1220809701485006e-05,385.669412166986
23,0.01299101474500402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,226.59602424756034,0.9893722902297157,0.00035325001038036177,0.10007808699339159,4.61074675706235e-05,1.0894503772231074,0.00039935747795098525,0.10007808699339159,0.0020566128665561382,0.09650519979587924,6.396958822891393e-05,417.61387458542396
