cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"Th232(n,fis)","Th232(n,fis)_stdev","Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr
11,2.024778385568747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24.752236624202627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,68.1023564635465,0.3739242729902341,0.0006529462006337249,0.0032708037498811147,1.2771264198478816e-05,0.3771950767401152,0.0006657174648322037,0.0032708037498811147,0.003088539061212105,0.07937660328712953,0.00019949293212500864,343.49207006754165
22,0.6373893446874341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,130.35840695145984,0.7011619140518126,0.0010673545048700997,0.007079196153334397,1.041738683730914e-05,0.708241110205147,0.0010777718917074088,0.007079196153334397,0.006609383429352594,0.14896542514193206,0.0002948653542700878,644.6287713446455
23,0.0913859123015064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,225.96655368176667,1.0750861870420467,0.0017203007055038245,0.010349999903215511,2.3188651035787958e-05,1.0854361869452622,0.0017434893565396125,0.010349999903215511,0.0096979224905647,0.2283420284290616,0.0004943582863950965,988.1208414121872
