cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9363994775517923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481728.1860935779,2492.620923169254
21,23.667229980589862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183754.971037781,7668.70508430756
31,61.74908967775718,0.4736061799907055,0.003512730731976467,0.011586133070531452,0.00013084699584876578,50.137504852392006,0.5662235924058387,0.4689052350169981,0.0034615875145907376,0.00470094497370735,5.114321738572941e-05,0.0003673635315158591,3.7554132478424233e-06,4819551.122280877,35994.61539705444
22,0.5406808897734566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47762.34633164314,1312.3622597334634
32,119.16195713073273,0.8890681736019161,0.0033634378866708482,0.022245048056041977,0.0001713398676704556,96.26259236467918,0.7414513016931563,0.8788418170028665,0.003313497448281438,0.010226356599049732,4.9940438389410344e-05,0.0007901244169090798,3.485270801635114e-06,9639969.530411234,27884.081872945637
23,0.06797609038461506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6064.046502191431,406.8935478616095
total,207.12333324678963,1.3626743535926216,0.006876168618647315,0.03383118112657343,0.0003021868635192214,146.4000972170712,1.307674894098995,1.3477470520198644,0.006775084962872175,0.014927301572757082,0.00010108365577513975,0.0011574879484249389,7.240684049477537e-06,18178830.202657305,75759.27908507196
