cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,2.134857146393956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.729097414689429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21.09781761123971,0.0801689313389838,0.0001246037781298596,0.019630289702007215,2.0068147374377846e-05,0.09979922104099101,0.00014467192550423745,0.019630289702007215,0.0,0.0,0.0,0.0
22,29.0985823299897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,170.67283978773244,0.983676345007874,0.0012557449377632595,0.08886630020875103,0.0001270993910827269,1.0725426452166251,0.0013828443288459863,0.08886630020875103,0.0,0.0,0.0,0.0
23,0.013912124297240225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,233.74710641434245,1.0638452763468578,0.001380348715893119,0.10849658991075824,0.00014716753845710475,1.1723418662576162,0.0015275162543502236,0.10849658991075824,0.0,0.0,0.0,0.0
