fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
4000,99,"[22, 23]",0.12217945052794746,0.00012462626674055935
4000,98,[23],0.022103642611747003,5.738977502834517e-05
4000,total,,0.14428309313969445,0.00013720529377357537
