cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9742015041171836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481121.9126411597,2781.363025214279
21,24.21048326917862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177009.88835926,9092.456546561372
31,63.49325507819512,0.42107153055723423,0.0025091072694665975,0.051174293143474985,0.0004620506294962227,221.45019008322313,1.9994648376116937,0.4170408050839264,0.0024657265262143955,0.004030725473307827,4.338074325220174e-05,0.0019719395579849293,1.8888638400492436e-05,5020042.006301589,32566.130160073742
22,0.5637243529975035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46983.19540154983,1485.553954867848
32,122.30528283730148,0.7885857082087002,0.0025515848792907457,0.09514823447244898,0.0005100327525964485,411.74178118947856,2.207101321253021,0.7798906584567351,0.00250620008432933,0.008695049751965167,4.538479496141578e-05,0.004233902585277002,1.9937232849587125e-05,10061057.346456632,30267.228436015026
23,0.0726424024526661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5881.439789441397,505.7770748989174
total,212.61958944424256,1.2096572387659346,0.0050606921487573436,0.14632252761592396,0.0009720833820926712,633.1919712727017,4.206566158864715,1.1969314635406616,0.004971926610543726,0.012725775225272993,8.876553821361752e-05,0.0062058421432619314,3.8825871250079564e-05,18792095.78894963,76698.50919763118
