cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,2.1478713354503594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.791391553479512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21.207731736462783,0.07715223038411953,0.0001362969522142145,0.019265795893419126,2.0240427383322183e-05,0.09641802627753865,0.0001565373795975367,0.019265795893419126,0.0008753284428147082,0.00528768251007966,4.67827822368436e-05,23.472127856935177
22,29.296347652063226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,172.0278509197292,0.9380784172916025,0.0007678181081635415,0.08663576601949474,0.00011442578488502725,1.0247141833110973,0.0008822438930485687,0.08663576601949474,0.003977985425359126,0.06249772425044799,0.00012579156900275788,277.4286412956163
23,0.014173478877531434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,235.4853666760626,1.015230647675722,0.000904115060377756,0.10590156191291386,0.00013466621226834944,1.121132209588636,0.0010387812726461055,0.10590156191291386,0.004853313868173835,0.06778540676052765,0.00017257435123960147,300.90076915255145
