cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.201565950508079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.76109647880146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21.155485483599605,0.07301161794981133,0.00021327702777653357,0.01865187384672341,2.5078057263685543e-05,0.09166349179653474,0.0002383550850402191,0.01865187384672341,0.0014131344008271028,0.007402702121966756,3.399472315231909e-05,32.86074199091643
22,29.212859611478336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,173.35943874657536,0.9219924650361978,0.0007134354221805752,0.08343285785211944,0.00015457781397457333,1.0054253228883172,0.0008680132361551485,0.08343285785211944,0.0064092036829732895,0.08948360511594161,0.00017641482188683778,397.21950332249395
23,0.015402713552229233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,237.70584898451506,0.9950040829860092,0.0009267124499571088,0.10208473169884286,0.00017965587123825886,1.0970888146848519,0.0011063683211953675,0.10208473169884286,0.007822338083800392,0.09688630723790836,0.00021040954503915687,430.0802453134104
