cell,flux,tbr,tbr_stdev,"Th232(n,g)","Th232(n,g)_stdev",U233_kg/yr,U233_kg/yr_stdev,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev","Th232(n,fis)","Th232(n,fis)_stdev",heat_eV_src,heat_eV_src_stdev
11,1.9339616684620449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482912.2670806231,2379.6648809296526
21,23.699291874106073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183516.8736872775,8871.208266112835
31,61.646920269896775,0.4888078042653467,0.0028187127099161984,0.0016303590695346596,1.7873436517657337e-05,7.05516976736966,0.07734500412499233,0.4839601400443368,0.002766618530234076,0.0048476642210099116,5.2094179682122405e-05,4.7238505991435014e-05,4.7439876758661467e-07,4800260.953582371,31125.79121109376
22,0.5468447446590423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48698.66858812108,1357.5083384028053
32,118.47700069700444,0.9130913439465222,0.003975080432083971,0.0030730723130799275,3.047836655086535e-05,13.298326289785049,0.13189122216485122,0.9025664230711739,0.00392781430491345,0.01052492087534842,4.7266127170520816e-05,0.0001015635079566844,4.662724370794785e-07,9552300.728259647,33109.74751660425
23,0.0730347001670986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6329.057246608834,442.14772081677086
total,206.37705395429546,1.401899148211869,0.00679379314200017,0.004703431382614587,4.835180306852269e-05,20.353496057154707,0.20923622628984356,1.3865265631155106,0.006694432835147526,0.015372585096358332,9.936030685264323e-05,0.00014880201394811942,9.406712046660931e-07,18074018.54844465,77286.06793396009
