fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.1,99,"[42, 44]",0.11483613921816183,0.00013584243302053046
0.1,98,[44],0.05830805745064433,7.378827355195201e-05
0.1,total,,0.17314419666880615,0.00015458937842786937
