cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.770952490869592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288409.6975814041,246.2996065058929
41,14.230136385781766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808443.0088900776,72.17078108948527
21,13.829973569963071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404992.6251826733,153.29663829962104
31,26.849219457235293,0.0,0.0,0.018418715256804042,2.1783687808991018e-06,0.018418715256804042,2.1783687808991018e-06,0.004705024587215844,4.471735420813088e-07,0.06674717542030338,2.7382058064165346e-05,296.2920395784201,0.12154950049344575,2753061.1596211465,260.6005628562659
22,37.34996461562415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357669.365872042,339.3488837115898
32,337.122672497376,0.0,0.0,0.07795083642091542,1.5028479051797308e-05,0.07795083642091542,1.5028479051797308e-05,0.021931861969946276,3.323173273162247e-06,0.9611585690726155,0.00013478859015501104,4266.602009681065,0.5983292332214536,34528994.77855063,6003.232454790502
23,0.19811399125956747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44681.55302641041,56.00540847645591
total,432.3510330081094,0.0,0.0,0.09636955167771946,1.7206847832696408e-05,0.09636955167771946,1.7206847832696408e-05,0.02663688655716212,3.770346815243556e-06,1.027905744492919,0.0001621706482191764,4562.894049259486,0.7198787337148993,44186252.18872438,7130.954335729813
