cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr
11,3.163659010885962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10.62219643410449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.88581096196455,0.07601729579222442,0.00013941784381795604,0.019235901643865936,2.8780644886268632e-05,0.09525319743609036,0.00016819848870422468,0.019235901643865936,2.9066145043095755e-05,0.0002515689477940718,3.182610210553891e-06,1.116719564043596
22,28.815401720740756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,171.22784777740293,0.9842916756810501,0.0008814335494269079,0.08695168061900846,0.00018030026764232613,1.0712433563000585,0.001061733817069234,0.08695168061900846,0.0001327467670680454,0.003958538295621445,1.1396700845280501e-05,17.572030246574133
23,0.015273996235306658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total,234.73018990133397,1.0603089714732745,0.001020851393244864,0.10618758226287439,0.00020908091252859476,1.166496553736149,0.0012299323057734586,0.10618758226287439,0.00016181291211114117,0.004210107243415517,1.4579311055834392e-05,18.68874981061773
