cell,flux,"Li6(n,t)","Li6(n,t)_stdev","Li7(n,t)","Li7(n,t)_stdev",tbr,tbr_stdev,"U238(n,fis)","U238(n,fis)_stdev","U238(n,g)","U238(n,g)_stdev",Pu239_kg/yr,Pu239_kg/yr_stdev,heat_eV_src,heat_eV_src_stdev
11,2.356563114303911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846472.2741650578,173.84386201295246
41,11.903010476843404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795317.4483684255,60.99078420428114
21,11.377780760544738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165429.382549345,106.96686746878206
31,21.58095515919203,0.10934321144233886,2.118118809091032e-05,0.01860735873345176,2.232207826425087e-06,0.12795057017579062,2.3413395917335406e-05,0.0008410061073478329,8.139911598368643e-08,0.009774522964633476,5.518992710175482e-06,43.3893018972067,0.024498918436912837,1878751.1339434076,158.15562700039484
22,28.940745253432382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491748.742659948,253.4574012653505
32,160.73924377638713,0.9218656596045466,7.896625301558438e-05,0.0794055535404119,1.6246572388207764e-05,1.0012712131449586,9.521282540379215e-05,0.0036729914768461086,5.696239706172265e-07,0.07115938488588756,1.667594411132158e-05,315.87792517392484,0.07402484766623188,10610321.456204645,898.8660199077456
23,0.012112560404692099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0267813550712,3.893957342580804
total,236.91041110110828,1.0312088710468854,0.0001001474411064947,0.09801291227386366,1.8478780214632852e-05,1.1292217833207492,0.00011862622132112755,0.004513997584193942,6.510230866009129e-07,0.08093390785052104,2.2194936821497064e-05,359.2672270711315,0.09852376610314471,17788680.46467218,1656.1745192020874
