fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
25.0,99,"[42, 44]",0.11342114152594927,0.0001411034409892652
25.0,98,[44],0.05731399455585252,7.098005676207829e-05
25.0,total,,0.1707351360818018,0.00015795046539013077
