fertile_kgm3,void_cell,cellfrom,leakage,leakage_stdev
0.5,99,"[42, 44]",0.1147170805217014,3.895996799327094e-05
0.5,98,[44],0.05836895013875014,2.547062567611627e-05
0.5,total,,0.17308603066045153,4.654709312480779e-05
